TeamID,TeamName,Season,team_games_played,team_wins,team_losses,team_win_pct,team_ppg,team_papg,team_fg_pct,team_fg3_pct,team_ft_pct,team_off_rebounds_pg,team_def_rebounds_pg,team_assists_pg,team_turnovers_pg,team_steals_pg,team_blocks_pg,team_personal_fouls_pg,team_home_win_pct,team_away_win_pct,team_neutral_win_pct,team_last_5_games_played,team_last_5_win_pct,team_last_5_ppg,team_last_5_papg,team_last_5_fg_pct,team_last_5_fg3_pct,team_last_5_ft_pct,team_last_5_off_rebounds_pg,team_last_5_def_rebounds_pg,team_last_5_assists_pg,team_last_5_turnovers_pg,team_last_5_steals_pg,team_last_5_blocks_pg,team_last_5_personal_fouls_pg,team_last_5_avg_opponent_win_pct,team_last_5_avg_opponent_point_diff_pg,team_last_10_games_played,team_last_10_win_pct,team_last_10_ppg,team_last_10_papg,team_last_10_fg_pct,team_last_10_fg3_pct,team_last_10_ft_pct,team_last_10_off_rebounds_pg,team_last_10_def_rebounds_pg,team_last_10_assists_pg,team_last_10_turnovers_pg,team_last_10_steals_pg,team_last_10_blocks_pg,team_last_10_personal_fouls_pg,team_last_10_avg_opponent_win_pct,team_last_10_avg_opponent_point_diff_pg,team_current_win_streak,team_current_loss_streak,team_point_diff_pg,team_effective_fg_pct,team_assist_turnover_ratio,team_total_rebounds_pg,team_fg3_attempt_rate,team_ft_attempt_rate,team_turnover_to_assist_ratio,team_avg_opponent_win_pct,team_avg_opponent_point_diff_pg
1152,Chicago St,2026,31,6,25,0.1935483870967742,65.16129032258064,76.51612903225806,0.40369540873460247,0.32123411978221417,0.7495327102803738,7.451612903225806,18.612903225806452,11.709677419354838,9.483870967741936,8.161290322580646,1.2903225806451613,18.903225806451612,0.4,0.09523809523809523,0.0,5,0.2,64.2,68.6,0.4199288256227758,0.30851063829787234,0.7088607594936709,7.2,18.2,15.4,8.0,7.8,1.6,18.6,0.5263157894736842,-1.2706766917293233,10,0.4,66.2,68.9,0.42704626334519574,0.3125,0.7484662576687117,7.5,19.0,14.0,7.4,8.4,1.5,17.6,0.45228215767634855,-3.900414937759336,0,3,-11.35483870967742,0.4532474804031355,1.2346938775510203,26.06451612903226,0.30851063829787234,0.29955207166853304,0.8099173553719008,0.42660550458715596,-3.727064220183486
1153,Cincinnati,2026,33,18,15,0.5454545454545454,73.12121212121212,67.57575757575758,0.43100852985449073,0.3394495412844037,0.6808873720136519,9.515151515151516,24.818181818181817,16.575757575757574,11.242424242424242,6.2727272727272725,4.242424242424242,15.969696969696969,0.8333333333333334,0.2,0.2,5,0.6,76.4,68.2,0.4426229508196721,0.41605839416058393,0.7051282051282052,9.2,27.6,19.0,11.4,5.2,5.0,16.0,0.5878378378378378,3.358108108108108,10,0.7,78.6,68.8,0.4626865671641791,0.4268774703557312,0.7272727272727273,9.0,24.8,17.2,9.5,5.6,4.0,14.8,0.6037037037037037,4.007407407407407,0,1,5.545454545454546,0.5052684395383843,1.4743935309973046,34.333333333333336,0.437531359759157,0.2940291018564977,0.6782449725776966,0.6563706563706564,6.934362934362935
1154,Citadel,2026,30,8,22,0.26666666666666666,68.3,78.9,0.4189424753050552,0.3195625759416768,0.6653771760154739,8.266666666666667,19.9,12.166666666666666,10.133333333333333,5.233333333333333,2.5,16.733333333333334,0.3333333333333333,0.2,0.3333333333333333,5,0.4,76.0,84.6,0.4533333333333333,0.3333333333333333,0.5544554455445545,9.2,16.4,15.0,8.4,6.0,3.0,15.8,0.5073529411764706,0.27205882352941174,10,0.3,70.0,80.7,0.4266441821247892,0.313588850174216,0.6380368098159509,8.1,18.3,12.0,9.1,6.6,3.0,16.3,0.47368421052631576,-1.0445344129554657,0,1,-10.6,0.49535153980244045,1.200657894736842,28.166666666666668,0.4782103428239396,0.3004067402672865,0.8328767123287671,0.44988864142538976,-2.4164810690423164
1155,Clemson,2026,34,24,10,0.7058823529411765,74.1470588235294,66.73529411764706,0.453305351521511,0.3410757946210269,0.7259887005649718,7.9411764705882355,23.558823529411764,12.764705882352942,8.676470588235293,6.323529411764706,2.823529411764706,16.029411764705884,0.8125,0.5454545454545454,0.7142857142857143,5,0.6,70.8,71.4,0.4206896551724138,0.34710743801652894,0.7311827956989247,7.8,22.0,11.8,6.8,6.8,3.8,14.8,0.6818181818181818,7.454545454545454,10,0.4,69.6,73.0,0.4227353463587922,0.3278008298755187,0.7230769230769231,7.4,20.6,11.4,7.6,6.2,3.6,15.2,0.6725978647686833,8.0711743772242,0,1,7.411764705882353,0.526495278069255,1.471186440677966,31.5,0.42917103882476393,0.37145855194123817,0.6797235023041475,0.6672862453531598,7.9944237918215615
1156,Cleveland St,2026,30,8,22,0.26666666666666666,78.56666666666666,88.6,0.44644935972060534,0.375,0.7619047619047619,7.133333333333334,20.066666666666666,14.8,11.966666666666667,5.533333333333333,2.566666666666667,19.3,0.3333333333333333,0.1875,0.5,5,0.2,76.4,87.8,0.4511784511784512,0.35766423357664234,0.7386363636363636,6.0,22.2,14.0,12.0,6.6,2.0,19.6,0.48905109489051096,-1.0437956204379562,10,0.2,78.7,89.2,0.4504950495049505,0.3514376996805112,0.7572254335260116,6.6,20.3,15.4,10.7,6.5,2.4,18.9,0.48031496062992124,-0.9212598425196851,0,1,-10.033333333333333,0.5416181606519208,1.2367688022284122,27.2,0.5075669383003493,0.3789289871944121,0.8085585585585585,0.47702407002188185,-1.713347921225383
1157,Coastal Car,2026,31,18,13,0.5806451612903226,71.7741935483871,73.51612903225806,0.40665236051502146,0.33499377334993774,0.7308970099667774,8.935483870967742,27.0,9.870967741935484,9.903225806451612,4.258064516129032,3.225806451612903,18.483870967741936,0.5833333333333334,0.5882352941176471,0.5,5,0.6,72.2,75.4,0.3959731543624161,0.2846715328467153,0.7413793103448276,10.4,25.0,8.2,8.8,3.8,4.0,15.4,0.5035460992907801,-1.2907801418439717,10,0.6,72.1,73.5,0.4042904290429043,0.33217993079584773,0.7180851063829787,10.3,26.3,10.2,10.5,3.8,3.5,16.7,0.47580645161290325,-2.181451612903226,0,1,-1.7419354838709677,0.47880901287553645,0.996742671009772,35.935483870967744,0.43079399141630903,0.3229613733905579,1.0032679738562091,0.46770601336302897,-2.4654788418708242
1158,Col Charleston,2026,31,20,11,0.6451612903225806,75.29032258064517,73.87096774193549,0.44707207207207206,0.30576070901033975,0.7363387978142076,8.709677419354838,24.64516129032258,13.483870967741936,10.548387096774194,5.645161290322581,4.612903225806452,16.741935483870968,0.7142857142857143,0.6666666666666666,0.4,5,0.8,73.6,70.4,0.44982698961937717,0.3235294117647059,0.6818181818181818,9.8,21.2,17.2,7.4,6.6,4.2,15.0,0.5343511450381679,0.3053435114503819,10,0.7,72.3,69.7,0.4500875656742557,0.30845771144278605,0.735,8.4,22.5,15.0,9.1,5.7,4.8,15.0,0.5232067510548524,0.3037974683544305,0,1,1.4193548387096775,0.5053490990990991,1.2782874617737003,33.354838709677416,0.3811936936936937,0.41216216216216217,0.7822966507177034,0.5114155251141552,-0.009132420091324136
1159,Colgate,2026,31,16,15,0.5161290322580645,75.58064516129032,76.19354838709677,0.4703296703296703,0.3563579277864992,0.7467652495378928,7.32258064516129,22.967741935483872,14.193548387096774,9.67741935483871,6.064516129032258,2.870967741935484,17.258064516129032,0.6153846153846154,0.375,1.0,5,0.4,79.6,81.2,0.476027397260274,0.336283185840708,0.8282828282828283,6.0,25.0,15.8,8.6,4.2,2.4,18.2,0.44680851063829785,-1.9716312056737588,10,0.5,75.7,75.9,0.45689655172413796,0.3548387096774194,0.78125,6.8,24.0,13.8,9.1,5.5,2.5,17.9,0.444015444015444,-2.637065637065637,0,1,-0.6129032258064516,0.5326923076923077,1.4666666666666666,30.29032258064516,0.35,0.29725274725274725,0.6818181818181818,0.42462845010615713,-3.180467091295117
1160,Colorado,2026,32,17,15,0.53125,79.96875,79.4375,0.4697601668404588,0.35311572700296734,0.7565597667638484,8.5625,22.40625,15.6875,9.78125,6.34375,3.375,17.5,0.7222222222222222,0.2,0.5,5,0.4,79.0,86.2,0.47079037800687284,0.35514018691588783,0.7830188679245284,6.2,22.6,15.8,11.0,5.6,4.0,18.4,0.6206896551724138,5.979310344827586,10,0.4,75.3,82.4,0.44816053511705684,0.3347826086956522,0.7407407407407407,7.5,22.0,14.8,10.8,6.1,3.3,17.8,0.6283524904214559,5.919540229885057,0,2,0.53125,0.5318039624608968,1.6038338658146964,30.96875,0.35140771637122004,0.35766423357664234,0.6235059760956175,0.6563146997929606,6.929606625258799
1161,Colorado St,2026,32,20,12,0.625,75.1875,71.65625,0.48416565164433617,0.391304347826087,0.7707692307692308,7.40625,21.53125,15.65625,10.96875,5.1875,2.15625,16.875,0.6875,0.5454545454545454,0.6,5,0.6,72.6,71.8,0.47244094488188976,0.3888888888888889,0.7628865979381443,5.2,20.8,16.8,12.0,5.2,2.0,18.6,0.5422535211267606,2.1901408450704225,10,0.8,78.1,73.1,0.5,0.4,0.7838983050847458,6.0,21.0,16.7,10.8,5.4,2.6,18.0,0.5038167938931297,0.6068702290076335,0,1,3.53125,0.5800852618757613,1.4273504273504274,28.9375,0.4902557856272838,0.39585870889159563,0.7005988023952096,0.5296523517382413,1.6278118609406953
1162,Columbia,2026,26,14,12,0.5384615384615384,74.92307692307692,73.53846153846153,0.46740547588005216,0.359375,0.7009132420091324,9.73076923076923,23.384615384615383,14.961538461538462,12.26923076923077,5.730769230769231,2.9615384615384617,16.692307692307693,0.5833333333333334,0.5,0.0,5,0.4,68.6,66.4,0.44518272425249167,0.3333333333333333,0.6031746031746031,10.8,20.6,13.0,9.2,7.2,1.2,15.2,0.4827586206896552,-0.16379310344827586,10,0.4,69.6,71.2,0.4478114478114478,0.3511111111111111,0.5862068965517241,9.8,21.4,15.2,11.1,6.2,2.3,15.9,0.46116504854368934,-0.9805825242718447,0,2,1.3846153846153846,0.5348761408083442,1.219435736677116,33.11538461538461,0.3754889178617992,0.28552803129074317,0.8200514138817481,0.4658385093167702,-1.0217391304347827
1163,Connecticut,2026,34,29,5,0.8529411764705882,77.5,65.11764705882354,0.48244734202607825,0.35199004975124376,0.7157190635451505,9.911764705882353,23.264705882352942,18.38235294117647,10.323529411764707,6.882352941176471,5.264705882352941,18.0,0.8823529411764706,0.8181818181818182,0.8333333333333334,5,0.6,69.0,65.2,0.4412811387900356,0.2892561983471074,0.7948717948717948,12.0,20.6,16.6,12.6,6.6,3.6,15.8,0.5641025641025641,3.2435897435897436,10,0.7,73.3,66.5,0.4634146341463415,0.3192307692307692,0.7662337662337663,10.2,22.1,18.5,10.3,5.8,5.0,16.8,0.6007067137809188,4.374558303886926,0,1,12.382352941176471,0.5534102306920762,1.7806267806267806,33.1764705882353,0.40320962888665995,0.29989969909729186,0.5616,0.6193078324225865,5.500910746812386
1164,Coppin St,2026,30,6,24,0.2,64.3,81.03333333333333,0.40463132236441196,0.30675909878682844,0.6719492868462758,8.9,19.4,11.4,14.733333333333333,6.033333333333333,3.5,18.766666666666666,0.25,0.21052631578947367,0.0,5,0.4,67.0,71.4,0.43346007604562736,0.29411764705882354,0.6776859504132231,8.6,20.0,9.6,13.8,5.2,5.0,19.6,0.375,-6.508333333333334,10,0.4,66.7,72.4,0.43014705882352944,0.2752808988764045,0.6072874493927125,9.4,20.2,10.9,13.9,6.4,4.9,18.9,0.34615384615384615,-7.600961538461538,0,3,-16.733333333333334,0.45856185252894577,0.7737556561085973,28.3,0.35161486898232786,0.38452163315051796,1.2923976608187135,0.3467048710601719,-7.808022922636103
1165,Cornell,2026,26,13,13,0.5,85.76923076923077,84.61538461538461,0.48625,0.38256658595641646,0.7412008281573499,8.73076923076923,22.0,19.96153846153846,11.192307692307692,5.769230769230769,2.769230769230769,19.846153846153847,0.5555555555555556,0.5,0.0,5,0.6,79.8,80.0,0.47651006711409394,0.3592814371257485,0.7534246575342466,8.2,21.8,19.6,9.6,4.8,2.8,16.2,0.5798319327731093,2.243697478991597,10,0.6,82.0,76.9,0.5016835016835017,0.3675496688741722,0.7197452229299363,8.7,21.5,19.9,10.0,6.6,2.9,18.4,0.518348623853211,0.5504587155963304,0,1,1.1538461538461537,0.585,1.7835051546391754,30.73076923076923,0.51625,0.301875,0.5606936416184971,0.5170454545454546,0.19034090909090925
1166,Creighton,2026,32,15,17,0.46875,75.125,75.03125,0.4479111581173982,0.34539473684210525,0.7596153846153846,8.03125,23.9375,15.46875,10.34375,5.8125,2.65625,14.34375,0.625,0.3333333333333333,0.25,5,0.2,67.2,72.6,0.3918918918918919,0.3161764705882353,0.8026315789473685,7.8,23.6,14.8,11.0,6.6,2.8,13.4,0.5886524822695035,4.709219858156028,10,0.3,70.4,74.3,0.41824440619621345,0.35036496350364965,0.7770700636942676,7.6,24.0,14.3,11.5,6.4,2.5,14.5,0.6384615384615384,5.723076923076923,0,1,0.09375,0.5312004230565838,1.4954682779456194,31.96875,0.48228450555261765,0.2749867794817557,0.6686868686868687,0.6346938775510204,5.814285714285714
1167,CS Bakersfield,2026,30,6,24,0.2,71.96666666666667,83.4,0.41486946651532347,0.2901960784313726,0.7379032258064516,9.566666666666666,21.166666666666668,10.866666666666667,13.3,7.4,4.966666666666667,20.1,0.26666666666666666,0.13333333333333333,0.0,5,0.0,79.8,90.8,0.45,0.27184466019417475,0.7163120567375887,7.6,21.4,12.4,12.0,8.4,3.6,18.2,0.45588235294117646,-2.2426470588235294,10,0.0,73.8,87.6,0.4266666666666667,0.26011560693641617,0.7298387096774194,8.4,22.5,11.9,13.3,7.3,4.5,20.1,0.47520661157024796,-1.3016528925619835,0,15,-11.433333333333334,0.4568671963677639,0.8170426065162907,30.733333333333334,0.28944381384790013,0.42224744608399545,1.2239263803680982,0.47607655502392343,-1.3301435406698565
1168,CS Fullerton,2026,32,16,16,0.5,80.3125,82.1875,0.4398989898989899,0.34192037470725994,0.7156208277703605,7.53125,23.09375,15.03125,10.8125,7.90625,2.8125,18.9375,0.6666666666666666,0.375,0.5,5,0.6,79.0,76.6,0.4140127388535032,0.34177215189873417,0.7431192660550459,7.0,24.4,16.0,10.4,9.2,2.6,18.2,0.65,4.264285714285714,10,0.7,80.9,78.9,0.44193548387096776,0.3609271523178808,0.7487684729064039,6.9,23.3,17.1,10.2,7.5,3.3,18.8,0.53515625,0.17578125,0,1,-1.875,0.5136363636363637,1.3901734104046244,30.625,0.4313131313131313,0.3782828282828283,0.7193347193347194,0.525987525987526,-0.30353430353430355
1169,CS Northridge,2026,32,18,14,0.5625,80.625,81.3125,0.4582118561710398,0.32416787264833574,0.6676136363636364,9.53125,25.71875,16.6875,12.90625,6.59375,2.8125,18.1875,0.7692307692307693,0.4666666666666667,0.25,5,0.4,81.0,86.4,0.44776119402985076,0.265625,0.7717391304347826,10.2,26.4,15.8,13.0,5.0,3.0,16.8,0.4657534246575342,-2.0753424657534247,10,0.6,80.7,79.3,0.459214501510574,0.29901960784313725,0.6764705882352942,9.9,25.6,15.7,11.9,6.5,3.7,17.0,0.4810606060606061,-0.7954545454545454,0,1,-0.6875,0.5126336248785228,1.2929782082324455,35.25,0.3357628765792031,0.34207968901846453,0.7734082397003745,0.48360655737704916,-0.7479508196721312
1170,CS Sacramento,2026,28,7,21,0.25,75.89285714285714,83.60714285714286,0.41354723707664887,0.31886477462437396,0.7809798270893372,8.464285714285714,22.142857142857142,12.142857142857142,9.928571428571429,7.535714285714286,2.6785714285714284,18.642857142857142,0.6363636363636364,0.0,0.0,5,0.2,68.4,76.4,0.3917525773195876,0.30526315789473685,0.7727272727272727,5.6,23.4,11.8,7.4,8.6,1.6,18.0,0.4496124031007752,-0.46511627906976744,10,0.2,76.6,82.2,0.42560553633217996,0.335,0.7840909090909091,6.7,23.1,12.0,8.4,8.2,1.9,18.4,0.4430379746835443,-1.0928270042194093,0,1,-7.714285714285714,0.470291146761735,1.223021582733813,30.607142857142858,0.35591206179441476,0.41235888294711825,0.8176470588235294,0.46522781774580335,-0.7601918465227818
1171,Dartmouth,2026,25,9,16,0.36,73.08,78.4,0.4297043979812545,0.36148148148148146,0.7419354838709677,6.72,23.56,12.84,11.6,4.96,3.48,16.76,0.2727272727272727,0.42857142857142855,0.0,5,0.2,72.4,83.0,0.41132075471698115,0.30656934306569344,0.796875,5.6,22.4,11.2,10.4,6.4,2.6,18.0,0.4260869565217391,-1.5826086956521739,10,0.2,70.4,80.1,0.4113345521023766,0.3271375464684015,0.7980769230769231,5.7,22.8,12.6,10.5,5.3,3.3,16.4,0.5098039215686274,0.8186274509803921,0,3,-5.32,0.517664023071377,1.106896551724138,30.28,0.48666186012977647,0.37995674116798844,0.9034267912772586,0.47604790419161674,-0.0658682634730539
1172,Davidson,2026,31,18,13,0.5806451612903226,69.54838709677419,68.03225806451613,0.447934845840605,0.3531746031746032,0.6380255941499086,8.451612903225806,21.161290322580644,13.225806451612904,9.741935483870968,6.354838709677419,4.032258064516129,16.870967741935484,0.5625,0.6363636363636364,0.5,5,0.6,65.6,65.2,0.4244604316546763,0.2868217054263566,0.5913978494623656,7.2,23.6,12.8,8.6,6.4,5.0,16.4,0.4583333333333333,-2.826388888888889,10,0.6,66.2,64.2,0.4369287020109689,0.3225806451612903,0.5942857142857143,7.9,22.5,13.3,9.0,5.6,4.6,16.7,0.47368421052631576,-1.3120300751879699,0,1,1.5161290322580645,0.5255962769051774,1.3576158940397351,29.612903225806452,0.4397905759162304,0.3182082606166376,0.7365853658536585,0.5436105476673428,2.2981744421906694
1173,Dayton,2026,34,23,11,0.6764705882352942,74.3529411764706,69.88235294117646,0.4462129527991218,0.3412698412698413,0.7505827505827506,7.676470588235294,22.764705882352942,14.323529411764707,11.294117647058824,8.352941176470589,4.029411764705882,16.676470588235293,0.8235294117647058,0.5454545454545454,0.5,5,0.6,65.4,66.0,0.4108527131782946,0.33035714285714285,0.7289719626168224,8.0,25.4,13.4,10.6,5.2,3.0,16.0,0.6883116883116883,8.155844155844155,10,0.8,70.2,65.0,0.44621513944223107,0.3755868544600939,0.7467811158798283,7.4,24.2,15.1,10.6,6.4,3.6,16.4,0.6906474820143885,8.201438848920864,0,1,4.470588235294118,0.5170142700329309,1.2682291666666667,30.441176470588236,0.4149286498353458,0.47091108671789245,0.7885010266940452,0.6332703213610587,6.03780718336484
1174,Delaware,2026,30,10,20,0.3333333333333333,67.86666666666666,74.06666666666666,0.44801026957637996,0.3680555555555556,0.7861635220125787,5.066666666666666,22.0,12.166666666666666,10.9,5.7,3.0,14.366666666666667,0.35714285714285715,0.2857142857142857,0.5,5,0.2,67.8,81.8,0.4196078431372549,0.36923076923076925,0.8651685393258427,3.8,18.2,10.2,11.2,6.6,3.4,14.4,0.52,0.328,10,0.4,72.8,79.3,0.4666666666666667,0.38492063492063494,0.856353591160221,4.0,20.8,11.5,10.3,6.1,2.7,15.0,0.5221238938053098,0.19911504424778761,0,1,-6.2,0.5330551989730423,1.1162079510703364,27.066666666666666,0.4621309370988447,0.3061617458279846,0.8958904109589041,0.4742014742014742,-1.0712530712530712
1175,Delaware St,2026,27,5,22,0.18518518518518517,59.666666666666664,71.4074074074074,0.38832315003394435,0.284037558685446,0.6892430278884463,8.222222222222221,19.48148148148148,9.703703703703704,11.925925925925926,7.555555555555555,1.8148148148148149,17.85185185185185,0.2222222222222222,0.125,0.5,5,0.4,60.8,64.0,0.4185185185185185,0.2727272727272727,0.7037037037037037,10.2,20.6,9.4,12.2,5.2,2.2,17.2,0.296875,-11.2109375,10,0.2,59.9,70.5,0.40227703984819735,0.25165562913907286,0.7061855670103093,8.7,18.8,9.2,12.7,6.1,2.0,19.2,0.3017241379310345,-10.551724137931034,0,1,-11.74074074074074,0.42939579090291924,0.8136645962732919,27.703703703703702,0.2892057026476578,0.3408010862186015,1.2290076335877862,0.30670103092783507,-10.412371134020619
1176,Denver,2026,29,12,17,0.41379310344827586,80.3103448275862,84.03448275862068,0.4650229357798165,0.36795252225519287,0.7714285714285715,9.068965517241379,21.689655172413794,11.241379310344827,9.310344827586206,4.448275862068965,1.9310344827586208,18.344827586206897,0.5454545454545454,0.35294117647058826,0.0,5,0.4,79.0,83.6,0.4576271186440678,0.3559322033898305,0.7685185185185185,9.4,19.4,12.0,7.6,5.0,2.0,19.8,0.4330708661417323,-3.4645669291338583,10,0.6,80.1,77.4,0.4660033167495854,0.36134453781512604,0.7766497461928934,9.8,23.8,11.4,7.7,4.5,1.8,18.5,0.4260869565217391,-3.4130434782608696,0,2,-3.7241379310344827,0.5361238532110092,1.2074074074074075,30.75862068965517,0.38646788990825687,0.3411697247706422,0.8282208588957055,0.4413265306122449,-2.517857142857143
1177,DePaul,2026,32,16,16,0.5,70.25,69.5625,0.434878587196468,0.32531824611032534,0.6917057902973396,8.90625,21.3125,15.0,11.15625,6.90625,3.4375,17.90625,0.6111111111111112,0.36363636363636365,0.3333333333333333,5,0.4,63.6,68.4,0.40559440559440557,0.3238095238095238,0.7027027027027027,8.4,20.6,13.4,11.4,7.2,3.0,16.8,0.5136986301369864,1.5753424657534247,10,0.4,65.5,69.9,0.41278065630397237,0.2863849765258216,0.6783625730994152,9.6,19.5,13.3,10.8,7.4,2.9,17.6,0.5375939849624061,3.0601503759398496,0,3,0.6875,0.49834437086092714,1.3445378151260505,30.21875,0.3901766004415011,0.3526490066225166,0.74375,0.5664621676891616,3.7811860940695294
1178,Detroit,2026,30,15,15,0.5,76.26666666666667,78.7,0.44087193460490465,0.35106382978723405,0.7892976588628763,10.333333333333334,23.033333333333335,13.066666666666666,10.8,5.766666666666667,3.2666666666666666,19.4,0.5833333333333334,0.4375,0.5,5,0.6,74.8,71.0,0.4586206896551724,0.34210526315789475,0.8118811881188119,8.4,23.6,13.6,8.6,6.0,2.8,19.6,0.564625850340136,1.0136054421768708,10,0.7,75.5,73.1,0.4578313253012048,0.3821656050955414,0.8274111675126904,8.0,23.4,12.6,9.4,6.1,3.8,18.3,0.5259259259259259,-0.13333333333333333,0,1,-2.433333333333333,0.4948228882833787,1.2098765432098766,33.36666666666667,0.3073569482288828,0.32588555858310625,0.826530612244898,0.4854771784232365,-1.4813278008298756
1179,Drake,2026,32,12,20,0.375,73.90625,76.28125,0.43599357257632565,0.3399765533411489,0.7140575079872205,7.875,22.75,13.125,9.75,5.21875,2.90625,17.21875,0.26666666666666666,0.36363636363636365,0.6666666666666666,5,0.4,68.4,72.6,0.4244604316546763,0.3076923076923077,0.7560975609756098,7.4,20.8,13.6,10.2,4.8,2.8,14.6,0.5986394557823129,4.299319727891157,10,0.2,68.7,76.2,0.4214162348877375,0.3111111111111111,0.7098765432098766,7.9,21.5,12.5,10.2,4.4,3.0,16.3,0.5639097744360902,3.7293233082706765,0,1,-2.375,0.5136582753079807,1.3461538461538463,30.625,0.45688269951794325,0.3352972683449384,0.7428571428571429,0.566147859922179,3.4747081712062258
1180,Drexel,2026,32,16,16,0.5,67.3125,67.5625,0.4355479840999432,0.3546099290780142,0.6654676258992805,9.0625,22.4375,12.84375,11.40625,5.8125,3.5,16.90625,0.7333333333333333,0.3076923076923077,0.25,5,0.6,65.0,65.2,0.40298507462686567,0.34951456310679613,0.7019230769230769,9.4,23.2,10.8,10.4,5.0,3.6,16.0,0.460431654676259,-0.841726618705036,10,0.5,67.9,71.0,0.44548872180451127,0.34951456310679613,0.7037037037037037,7.6,23.1,12.0,12.0,5.4,3.1,16.4,0.44664031620553357,-1.6798418972332017,0,1,-0.25,0.5065303804656445,1.126027397260274,31.5,0.40034071550255534,0.31572969903463943,0.8880778588807786,0.4432773109243697,-1.8235294117647058
